Past making the tester
decider d is not null
SHORT,1205830980,1205853420,1.57772,1.57763,1.57598,1.57589,795,1.31175,1630.48
SHORT,1205832180,1205853420,1.57778,1.57769,1.57598,1.57589,759,1.29789,1655.73
SHORT,1205846280,1205853420,1.57766,1.57757,1.57598,1.57589,851,1.35309,1683.93
SHORT,1205851320,1205853420,1.57778,1.57769,1.57598,1.57589,812,1.38852,1710.94
SHORT,1205831580,1205853480,1.57787,1.57778,1.57661,1.57652,784,0.91728,1736.6
SHORT,1205832780,1205853600,1.57781,1.57772,1.57655,1.57646,735,0.85995,1760.65
SHORT,1205847780,1205853780,1.57752,1.57743,1.57632,1.57623,824,0.91464,1787.56
SHORT,1205830320,1205853840,1.57737,1.57728,1.57601,1.57592,820,1.0414,1814.47
LONG,1205852940,1205857260,1.57813,1.57804,1.57933,1.57924,787,0.87357,1783.42
LONG,1205844480,1205857320,1.57852,1.57843,1.57973,1.57964,863,0.96656,1783.49
LONG,1205850120,1205857320,1.57829,1.5782,1.57973,1.57964,825,1.11375,1810.65
LONG,1205845440,1205857860,1.5784,1.57831,1.58029,1.5802,836,1.5048,1809.97
LONG,1205856900,1205857860,1.57863,1.57854,1.58029,1.5802,892,1.40044,1839.53
LONG,1205857560,1205857860,1.57888,1.57879,1.58029,1.5802,905,1.1946,1869.3
SHORT,1205857860,1205859000,1.58029,1.5802,1.57904,1.57895,934,1.08344,1784.6
SHORT,1205858340,1205859000,1.58028,1.58019,1.57904,1.57895,905,1.04075,1814.24
SHORT,1205857260,1205860860,1.57933,1.57924,1.57808,1.57799,891,1.03356,1786.61
LONG,1205860800,1205861280,1.57844,1.57835,1.57974,1.57965,892,1.07932,1815.85
SHORT,1205861280,1205863320,1.57974,1.57965,1.57847,1.57838,907,1.07026,1788.71
SHORT,1205859840,1205864040,1.57908,1.57899,1.57653,1.57553,907,2.23122,1819.58
SHORT,1205827920,1205864400,1.57545,1.57536,1.57399,1.57374,860,1.1782,1847.85
LONG,1205840640,1205864400,1.58202,1.58193,1.57399,1.57374,860,-7.1208,1867.94
SHORT,1205854140,1205864400,1.5764,1.57631,1.57399,1.57374,907,2.10424,1898.64
SHORT,1205864760,1205865360,1.57759,1.57734,1.57623,1.57611,949,1.05339,1899.7
LONG,1205836320,1205866080,1.58177,1.58168,1.57328,1.57316,916,-7.88676,1890.88
LONG,1205840760,1205866080,1.58187,1.58178,1.57328,1.57316,833,-7.25543,1909.98
LONG,1205839320,1205866140,1.58142,1.58133,1.57304,1.57292,887,-7.5395,1930.49
LONG,1205858220,1205866200,1.57974,1.57965,1.57196,1.57184,919,-7.2601,1952.27
LONG,1205862720,1205866200,1.57988,1.57979,1.57196,1.57184,893,-7.17972,1973.3
LONG,1205858580,1205866260,1.57978,1.57969,1.5718,1.57168,891,-7.2171,1994.24
SHORT,1205866980,1205867220,1.57187,1.57175,1.56973,1.56961,997,2.01394,1996.25
LONG,1205865780,1205867400,1.57592,1.5758,1.56777,1.56765,949,-7.84823,1956.15
SHORT,1205867340,1205867400,1.57003,1.56991,1.56777,1.56765,982,2.10148,1989.08
LONG,1205867400,1205867820,1.56777,1.56765,1.56909,1.56897,994,1.1928,1990.28
SHORT,1205867820,1205869140,1.56909,1.56897,1.56777,1.56765,995,1.194,1960.76
LONG,1205867280,1205877000,1.56972,1.5696,1.56209,1.56197,998,-7.7345,1752.3
SHORT,1205870580,1205877000,1.56334,1.56322,1.56209,1.56197,980,1.1074,1784.04
SHORT,1205873100,1205878380,1.56289,1.56277,1.56143,1.56131,949,1.27166,1787.11
SHORT,1205876520,1205878380,1.56279,1.56267,1.56143,1.56131,892,1.10608,1816.09
LONG,1205878380,1205878680,1.56143,1.56131,1.56321,1.56309,908,1.50728,1817.6
LONG,1205873820,1205878740,1.56224,1.56212,1.56438,1.56426,935,1.8887,1820.32
LONG,1205875740,1205878740,1.56264,1.56252,1.56438,1.56426,906,1.46772,1850.1
LONG,1205876820,1205878800,1.56249,1.56237,1.56409,1.56397,878,1.29944,1878.83
LONG,1205872440,1205879160,1.56321,1.56309,1.56453,1.56438,965,1.12905,1910.13
LONG,1205882220,1205883660,1.56365,1.5635,1.56495,1.5648,925,1.06375,1823.46
LONG,1205879640,1205883900,1.5644,1.56425,1.56584,1.56569,955,1.23195,1854.57
LONG,1205884500,1205885580,1.56558,1.56546,1.56683,1.56671,927,1.04751,1771.24
LONG,1205884680,1205885700,1.56568,1.56556,1.56698,1.56686,898,1.05964,1800.41
LONG,1205885940,1205887200,1.56689,1.56677,1.56823,1.56811,900,1.098,1719.49
SHORT,1205886600,1205888340,1.56792,1.5678,1.56613,1.56601,886,1.47962,1721.82
SHORT,1205887140,1205888340,1.56799,1.56787,1.56613,1.56601,858,1.49292,1750.22
SHORT,1205884560,1205888520,1.56608,1.56596,1.56486,1.56474,912,1.0032,1779.78
SHORT,1205885220,1205888580,1.56668,1.56656,1.56463,1.56451,884,1.70612,1809.18
LONG,1205890620,1205891340,1.56571,1.56559,1.5674,1.56728,890,1.3973,1754.86
LONG,1205886960,1205898840,1.56723,1.56711,1.5686,1.56851,872,1.11616,1526.96
LONG,1205894100,1205898840,1.5674,1.56731,1.5686,1.56851,850,0.9435,1554.55
LONG,1205894760,1205899260,1.5675,1.56741,1.56875,1.56866,823,0.95468,1581.3
LONG,1205896560,1205899320,1.56757,1.56748,1.56909,1.569,798,1.14114,1607.46
LONG,1205887500,1205899860,1.56793,1.56781,1.56913,1.56904,859,0.95349,1610.16
LONG,1205892360,1205899980,1.56799,1.5679,1.56919,1.5691,877,0.97347,1638.64
LONG,1205898540,1205899980,1.56797,1.56788,1.56919,1.5691,773,0.87349,1663.75
LONG,1205869080,1205900220,1.56828,1.56816,1.56984,1.56975,979,1.43913,1669.82
SHORT,1205877600,1205900220,1.56225,1.56213,1.56984,1.56975,892,-6.87732,1690.81
LONG,1205899680,1205901780,1.5687,1.56861,1.5699,1.56981,803,0.89133,1563.83
SHORT,1205874060,1205901840,1.56264,1.56252,1.57035,1.57026,920,-7.2036,1585.38
LONG,1205900460,1205902080,1.56928,1.56919,1.57074,1.57065,845,1.15765,1613.06
LONG,1205901360,1205902080,1.5695,1.56941,1.57074,1.57065,819,0.94185,1639.71
LONG,1205901480,1205902080,1.5694,1.56931,1.57074,1.57065,793,0.99125,1665.59
SHORT,1205878680,1205902140,1.56321,1.56309,1.57079,1.5707,908,-6.9916,1686.98
SHORT,1205904840,1205905620,1.57139,1.5713,1.57015,1.57006,804,0.9246,1584.83
SHORT,1205903760,1205906040,1.5708,1.57071,1.56961,1.56952,830,0.913,1611.81
SHORT,1205906340,1205907540,1.5701,1.57001,1.56888,1.56876,805,0.90965,1563.35
LONG,1205907780,1205909160,1.56868,1.56859,1.57008,1.56993,757,0.94625,1446.62
LONG,1205907600,1205909220,1.56884,1.56872,1.57043,1.57028,781,1.12464,1472.25
LONG,1205908860,1205909220,1.56901,1.56886,1.57043,1.57028,733,0.93091,1496.18
LONG,1205906460,1205909280,1.5694,1.56931,1.57088,1.57073,793,1.05469,1522.12
SHORT,1205901300,1205909760,1.56979,1.5697,1.56835,1.5682,832,1.1232,1525.48
SHORT,1205901720,1205909760,1.5698,1.56971,1.56835,1.5682,781,1.06216,1551.06
SHORT,1205909100,1205909760,1.56977,1.56962,1.56835,1.5682,722,0.91694,1574.64
LONG,1205909640,1205910300,1.56951,1.56936,1.57121,1.57106,761,1.17955,1575
SHORT,1205881860,1205910540,1.56404,1.56389,1.57177,1.57162,940,-7.4072,1597
SHORT,1205882400,1205910600,1.56395,1.5638,1.57219,1.57204,910,-7.6349,1617.82
LONG,1205902620,1205910600,1.57055,1.57046,1.57219,1.57204,843,1.25607,1645.56
SHORT,1205889120,1205910780,1.56465,1.56453,1.57233,1.57218,904,-7.0512,1666.79
LONG,1205904780,1205910840,1.5711,1.57101,1.57273,1.57258,817,1.20916,1693.67
LONG,1205905200,1205915280,1.5711,1.57101,1.5725,1.57239,791,1.02039,1566.11
LONG,1205911080,1205916060,1.57156,1.57141,1.57337,1.57326,846,1.4382,1498.02
LONG,1205913000,1205916060,1.57163,1.57148,1.57337,1.57326,820,1.3366,1525.13
LONG,1205913960,1205916060,1.57141,1.5713,1.57337,1.57326,794,1.4689,1551.55
LONG,1205915700,1205916060,1.57194,1.57183,1.57337,1.57326,783,1.03356,1577.2
LONG,1205915940,1205916060,1.57189,1.57178,1.57337,1.57326,758,1.03846,1602.07
SHORT,1205891040,1205916300,1.56621,1.56609,1.5739,1.57379,876,-6.84156,1622.67
SHORT,1205893620,1205916600,1.56766,1.56757,1.57688,1.57677,863,-8.03453,1641.69
SHORT,1205895480,1205916600,1.5677,1.56761,1.57688,1.57677,810,-7.5087,1659.57
SHORT,1205898780,1205916600,1.56828,1.56819,1.57688,1.57677,761,-6.61309,1676.83
SHORT,1205907720,1205916600,1.56908,1.56899,1.57688,1.57677,769,-6.06741,1694.89
SHORT,1205894640,1205916660,1.56775,1.56766,1.57715,1.57704,836,-7.93364,1713.17
SHORT,1205899980,1205916660,1.56919,1.5691,1.57715,1.57704,831,-6.68955,1732.56
SHORT,1205907000,1205916660,1.56949,1.5694,1.57715,1.57704,780,-6.045,1751
SHORT,1205897460,1205916720,1.56752,1.56743,1.57648,1.57637,785,-7.10425,1768.5
SHORT,1205901420,1205917800,1.56975,1.56966,1.57753,1.57742,806,-6.34322,1759.6
SHORT,1205910060,1205917800,1.56988,1.56973,1.57753,1.57742,787,-6.1386,1778.17
LONG,1205917200,1205917800,1.57578,1.57567,1.57753,1.57742,884,1.44976,1807.48
SHORT,1205907840,1205917860,1.56914,1.56905,1.57826,1.57815,745,-6.86145,1824
SHORT,1205917860,1205918280,1.57826,1.57815,1.57698,1.57687,911,1.06587,1796.77
SHORT,1205921340,1205922780,1.57578,1.57567,1.57441,1.5743,870,1.0962,1714.77
SHORT,1205920080,1205922900,1.57488,1.57477,1.57362,1.57351,898,1.0327,1744.08
SHORT,1205923260,1205924040,1.57454,1.57443,1.57328,1.57317,872,1.0028,1745.09
SHORT,1205924160,1205925120,1.57426,1.57415,1.57268,1.57257,858,1.26126,1692.32
SHORT,1205916000,1205926080,1.57259,1.57248,1.57138,1.57127,746,0.8206,1689.99
SHORT,1205925660,1205926080,1.57263,1.57252,1.57138,1.57127,846,0.96444,1717.56
SHORT,1205915820,1205926200,1.57224,1.57213,1.57078,1.57067,770,1.0395,1715.85
SHORT,1205912340,1205926980,1.57154,1.57139,1.57007,1.56996,833,1.09956,1716.19
SHORT,1205914860,1205926980,1.57149,1.57138,1.57007,1.56996,782,1.02442,1741.8
SHORT,1205926620,1205926980,1.57153,1.57142,1.57007,1.56996,857,1.15695,1769.89
SHORT,1205913720,1205927040,1.57176,1.57165,1.56937,1.56926,807,1.83996,1769.33
LONG,1205918160,1205927100,1.57728,1.57717,1.5693,1.56919,897,-7.25673,1790.37
LONG,1205926980,1205928420,1.57007,1.56996,1.5713,1.57119,884,0.99008,1791.02
LONG,1205926080,1205928960,1.57138,1.57127,1.57268,1.57257,858,1.02102,1819.01
SHORT,1205927520,1205931720,1.57007,1.56996,1.56858,1.56849,895,1.2351,1819.74
SHORT,1205931960,1205932200,1.57028,1.57019,1.56903,1.56894,909,1.05444,1820.79
LONG,1205920920,1205932620,1.57513,1.57502,1.56742,1.56733,884,-6.8952,1757.4
SHORT,1205932380,1205932620,1.56943,1.56934,1.56742,1.56733,896,1.72032,1787.24
LONG,1205921940,1205932680,1.57508,1.57497,1.56732,1.56723,856,-6.7196,1807.48
LONG,1205932560,1205933520,1.56847,1.56838,1.56998,1.56989,882,1.25244,1808.08
LONG,1205932320,1205933640,1.56913,1.56904,1.57048,1.57039,910,1.1466,1837.79
LONG,1205934180,1205935860,1.56948,1.56939,1.571,1.57091,918,1.31274,1810.74
SHORT,1205935020,1205940360,1.56858,1.56849,1.56725,1.56716,904,1.12096,1783.82
SHORT,1205933040,1205940420,1.56823,1.56814,1.5663,1.56621,903,1.66152,1813.8
SHORT,1205939940,1205940420,1.5684,1.56831,1.5663,1.56621,891,1.79091,1843.54
LONG,1205930040,1205940540,1.57359,1.57348,1.5658,1.56571,909,-7.16292,1836.13
LONG,1205924040,1205940840,1.57328,1.57317,1.56532,1.56523,872,-7.0196,1856.55
LONG,1205925000,1205940900,1.57338,1.57327,1.56398,1.56389,845,-8.01905,1875.12
LONG,1205937660,1205940960,1.57222,1.57213,1.56458,1.56449,905,-6.99565,1896.58
SHORT,1205941380,1205942700,1.5649,1.56481,1.56318,1.56309,948,1.54524,1898.13
SHORT,1205943180,1205943360,1.56355,1.56346,1.56202,1.56193,934,1.34496,1869.8
LONG,1205943360,1205943900,1.56202,1.56193,1.56408,1.56399,934,1.83998,1842.89
LONG,1205942700,1205944680,1.56318,1.56309,1.56458,1.56449,949,1.24319,1873.8
LONG,1205945280,1205946720,1.56365,1.56356,1.56587,1.56578,936,1.99368,1846.96
LONG,1205947320,1205949540,1.565,1.56491,1.5669,1.56681,923,1.67063,1820.17
SHORT,1205948820,1205951520,1.56525,1.56516,1.5638,1.56371,909,1.23624,1821.36
SHORT,1205943840,1205951880,1.56298,1.56289,1.56175,1.56166,920,1.0488,1851.16
SHORT,1205946000,1205951940,1.56382,1.56373,1.5607,1.56061,922,2.79366,1882.79
LONG,1205940420,1205952420,1.5663,1.56621,1.55842,1.55833,921,-7.34037,1904.3
SHORT,1205953980,1205955180,1.56127,1.56118,1.56,1.55991,922,1.08796,1818.1
LONG,1205953920,1205958360,1.56081,1.56072,1.56203,1.56191,937,1.0307,1764.63
LONG,1205954760,1205959200,1.56089,1.5608,1.56218,1.56206,908,1.06236,1739.38
LONG,1205957460,1205959500,1.56098,1.56089,1.56223,1.56211,894,1.01022,1768.3
LONG,1205958900,1205960280,1.56129,1.56117,1.56251,1.56239,882,0.9702,1769.19
LONG,1205959740,1205960580,1.56217,1.56205,1.56351,1.56339,884,1.07848,1770.27
LONG,1205960940,1205961120,1.56281,1.56269,1.56432,1.5642,885,1.23015,1771.5
SHORT,1205961120,1205961540,1.56432,1.5642,1.563,1.56288,885,1.062,1745.33
LONG,1205961480,1205963640,1.56325,1.56313,1.56498,1.56486,871,1.40231,1746.7
SHORT,1205968920,1205969700,1.56451,1.56439,1.56326,1.56314,782,0.88366,1541.13
SHORT,1205965200,1205970840,1.56386,1.56374,1.56236,1.56224,859,1.18542,1521.41
SHORT,1205966820,1205970840,1.56376,1.56364,1.56236,1.56224,833,1.06624,1548.53
SHORT,1205967060,1205970840,1.56376,1.56364,1.56236,1.56224,807,1.03296,1574.8
SHORT,1205971800,1205972820,1.56381,1.56369,1.56256,1.56244,762,0.86106,1503.35
SHORT,1205962500,1205973060,1.56341,1.56329,1.56181,1.56169,872,1.29056,1531.9
SHORT,1205970540,1205973060,1.56321,1.56309,1.56181,1.56169,770,0.9856,1556.96
SHORT,1205970960,1205973060,1.56321,1.56309,1.56181,1.56169,787,1.00736,1582.57
SHORT,1205960280,1205973720,1.56251,1.56239,1.5611,1.56098,884,1.14036,1611.33
SHORT,1205959140,1205974020,1.56193,1.56181,1.56071,1.56059,868,0.9548,1639.4
SHORT,1205958180,1205974080,1.56118,1.56106,1.55981,1.55969,880,1.1,1667.97
LONG,1205950200,1205974200,1.56625,1.56616,1.55871,1.55859,910,-6.9706,1689.51
SHORT,1205955840,1205974200,1.56023,1.56014,1.55871,1.55859,909,1.29987,1719.17
SHORT,1205952660,1205974260,1.56,1.55991,1.55831,1.55819,952,1.5232,1750.4
LONG,1205980500,1205984460,1.55781,1.55769,1.55911,1.55899,809,0.95462,1499.02
LONG,1205982060,1205984460,1.55776,1.55764,1.55911,1.55899,759,0.93357,1523.6
LONG,1205981460,1205985180,1.55806,1.55794,1.55931,1.55919,784,0.88592,1525.2
LONG,1205979780,1205985540,1.55841,1.55829,1.55986,1.55974,834,1.10922,1528.54
LONG,1205984820,1205985540,1.55861,1.55849,1.55986,1.55974,761,0.85993,1553.12
LONG,1205976720,1205986800,1.55921,1.55909,1.56061,1.56049,861,1.10208,1533.02
SHORT,1205987400,1205989260,1.56081,1.56069,1.55931,1.55919,754,1.04052,1487
SHORT,1205986680,1205989740,1.56031,1.56019,1.55901,1.55889,764,0.90152,1511.74
LONG,1205990880,1205993640,1.55911,1.55899,1.5603,1.56021,744,0.8184,1466.19
SHORT,1205985180,1205997480,1.55931,1.55919,1.5579,1.55777,762,0.98298,1359.05
SHORT,1205989920,1205997480,1.55921,1.55909,1.5579,1.55777,755,0.89845,1383.49
SHORT,1205994960,1205997480,1.55975,1.55966,1.5579,1.55777,721,1.26896,1407.25
SHORT,1205995680,1205997480,1.55975,1.55966,1.5579,1.55777,699,1.23024,1430.28
SHORT,1205997060,1205997480,1.55994,1.55981,1.5579,1.55777,677,1.29307,1452.69
SHORT,1205991420,1205997540,1.55926,1.55914,1.55789,1.55776,732,0.915,1453.81
LONG,1205997480,1205998740,1.5579,1.55777,1.55929,1.55916,726,0.91476,1454.72
SHORT,1205974800,1206000180,1.55836,1.55824,1.55678,1.55665,875,1.2775,1416.37
SHORT,1205980440,1206000180,1.55831,1.55819,1.55678,1.55665,821,1.15761,1443.11
SHORT,1205981880,1206000180,1.55846,1.55834,1.55678,1.55665,771,1.20276,1468.34
SHORT,1205998140,1206000180,1.55841,1.55828,1.55678,1.55665,726,1.089,1492.06
SHORT,1205999940,1206000180,1.5584,1.55827,1.55678,1.55665,716,1.06684,1515.44
LONG,1205968320,1206000240,1.56426,1.56414,1.55649,1.55636,794,-6.2726,1534.01
SHORT,1205980680,1206000240,1.55836,1.55824,1.55649,1.55636,796,1.393,1560.21
LONG,1205964000,1206000300,1.56396,1.56384,1.55619,1.55606,873,-6.8967,1580.62
LONG,1205969580,1206000300,1.56411,1.56399,1.55619,1.55606,769,-6.19045,1598.48
SHORT,1205978340,1206000300,1.55741,1.55729,1.55619,1.55606,848,0.9328,1625.83
LONG,1205965980,1206000360,1.56386,1.56374,1.55576,1.55563,846,-6.96258,1645.33
SHORT,1205982720,1206000360,1.55796,1.55784,1.55576,1.55563,748,1.55584,1670.19
LONG,1205966940,1206000420,1.56351,1.56339,1.55559,1.55546,820,-6.601,1689.23
LONG,1205971680,1206000420,1.56311,1.56299,1.55559,1.55546,775,-5.92875,1707.53
LONG,1205972520,1206000480,1.56316,1.56304,1.55559,1.55546,751,-5.7827,1725.22
LONG,1205970600,1206000660,1.56301,1.56289,1.55544,1.55531,758,-5.8366,1743.08
LONG,1206002460,1206002700,1.555,1.55487,1.5563,1.55617,858,1.00386,1690.75
SHORT,1206003540,1206003720,1.55569,1.55556,1.55439,1.55426,832,0.97344,1639.97
SHORT,1206002520,1206004320,1.55547,1.55534,1.55419,1.55406,844,0.9706,1667.2
LONG,1205987460,1206005220,1.56066,1.56054,1.55303,1.5529,742,-5.75792,1633.23
SHORT,1206001260,1206005220,1.55471,1.55458,1.55303,1.5529,871,1.35005,1661.66
SHORT,1206004620,1206005220,1.55433,1.5542,1.55303,1.5529,833,0.97461,1688.53
LONG,1205986080,1206005280,1.55986,1.55974,1.55137,1.55124,776,-6.68912,1706.05
LONG,1205994060,1206005280,1.55995,1.55986,1.55137,1.55124,733,-6.38443,1722.53
LONG,1205996460,1206005280,1.55955,1.55942,1.55137,1.55124,688,-5.71728,1738.27
LONG,1205987100,1206005340,1.56031,1.56019,1.5518,1.55167,766,-6.61824,1755.56
LONG,1205995320,1206005580,1.5596,1.55951,1.5518,1.55167,710,-5.6303,1772.08
LONG,1205999220,1206005820,1.55819,1.55806,1.55069,1.55056,727,-5.54701,1789.18
LONG,1206000060,1206005880,1.55775,1.55762,1.54978,1.54965,704,-5.7024,1805.42
LONG,1206003180,1206006600,1.55509,1.55496,1.54731,1.54718,845,-6.68395,1825.01
LONG,1206003600,1206006660,1.55489,1.55476,1.54719,1.54706,819,-6.41277,1844.07
LONG,1206005160,1206007020,1.55353,1.5534,1.54604,1.54591,820,-6.2484,1863.3
SHORT,1206007140,1206008100,1.54659,1.54646,1.54515,1.54502,931,1.21961,1836.18
LONG,1206008040,1206008160,1.54541,1.54528,1.54671,1.54658,917,1.07289,1865.59
SHORT,1206008220,1206009300,1.54697,1.54684,1.54546,1.54533,932,1.28616,1838.48
SHORT,1206009900,1206010200,1.54579,1.54566,1.54439,1.54426,919,1.16713,1839.65
LONG,1206010200,1206010380,1.54439,1.54426,1.54606,1.54593,919,1.41526,1813.1
LONG,1206012180,1206012840,1.54594,1.54581,1.54721,1.54708,906,1.03284,1786.55
SHORT,1206012720,1206013020,1.54636,1.54623,1.54471,1.54458,892,1.35584,1815.49
SHORT,1206010320,1206013440,1.54526,1.54513,1.54371,1.54346,905,1.2851,1816.72
LONG,1206015180,1206016500,1.54376,1.54362,1.54503,1.54488,894,1.00128,1735.74
LONG,1206013020,1206016620,1.54471,1.54458,1.54603,1.54588,907,1.06119,1738.04
LONG,1206016440,1206016620,1.54443,1.54428,1.54603,1.54588,866,1.2557,1766.04
SHORT,1206016500,1206017760,1.54503,1.54488,1.54375,1.54366,867,0.97971,1766.52
SHORT,1206014040,1206018300,1.54452,1.54435,1.54325,1.54316,908,0.9988,1795.57
SHORT,1206015900,1206018360,1.54469,1.54445,1.5427,1.54261,880,1.54,1824.29
SHORT,1206018720,1206018840,1.54356,1.54347,1.5423,1.54221,912,1.06704,1825.36
LONG,1206018840,1206019140,1.5423,1.54221,1.54355,1.54346,912,1.05792,1798.7
SHORT,1206020340,1206020580,1.54402,1.54393,1.54262,1.54253,885,1.15935,1745.24
SHORT,1206019020,1206020700,1.5433,1.54321,1.54212,1.54203,898,0.97882,1773.93
SHORT,1206021240,1206021660,1.54262,1.54253,1.54111,1.54102,886,1.25812,1775.19
LONG,1206021660,1206024660,1.54111,1.54102,1.54262,1.54253,887,1.25954,1749.55
SHORT,1206026280,1206026400,1.54237,1.54228,1.54092,1.54083,861,1.17096,1697.62
LONG,1206026340,1206027900,1.54132,1.54123,1.54272,1.54263,848,1.11088,1698.74
SHORT,1206029040,1206030720,1.54277,1.54268,1.54152,1.54143,836,0.96976,1598.53
SHORT,1206029820,1206030780,1.54257,1.54248,1.54127,1.54118,810,0.9801,1624.5
LONG,1206019980,1206032520,1.5431,1.54301,1.54432,1.54423,899,1.01587,1628.22
LONG,1206025260,1206032520,1.54222,1.54213,1.54432,1.54423,874,1.75674,1656.94
LONG,1206028560,1206032520,1.54227,1.54218,1.54432,1.54423,849,1.66404,1684.79
LONG,1206030480,1206032520,1.54242,1.54233,1.54432,1.54423,798,1.44438,1710.85
LONG,1206029160,1206032580,1.54227,1.54218,1.54402,1.54393,823,1.36618,1737.6
LONG,1206020520,1206032700,1.54297,1.54288,1.54422,1.54413,871,1.01036,1765.49
LONG,1206033000,1206033600,1.54342,1.54333,1.54482,1.54473,882,1.15542,1713.41
LONG,1206033480,1206033720,1.54402,1.54393,1.54527,1.54518,855,0.9918,1714.36
LONG,1206017220,1206034080,1.54495,1.54486,1.54662,1.54653,883,1.39514,1743.03
LONG,1206034500,1206035940,1.54557,1.54548,1.54692,1.54683,871,1.09746,1717.6
SHORT,1206035640,1206036900,1.54597,1.54588,1.54437,1.54428,858,1.29558,1718.9
SHORT,1206033600,1206041160,1.54482,1.54473,1.54357,1.54348,856,0.99296,1642.63
SHORT,1206037560,1206041820,1.54442,1.54433,1.54323,1.54314,859,0.9449,1670.11
SHORT,1206039420,1206041880,1.54431,1.54422,1.54313,1.54304,833,0.90797,1696.74
SHORT,1206033420,1206042300,1.54422,1.54413,1.54298,1.54289,869,0.99935,1698.41
SHORT,1206042240,1206042780,1.54319,1.5431,1.54193,1.54184,848,0.99216,1699.37
LONG,1206042300,1206048660,1.54298,1.54289,1.54419,1.5441,849,0.95088,1649.15
LONG,1206046140,1206052980,1.54323,1.54314,1.5447,1.5445,836,1.06172,1625.54
LONG,1206048960,1206054360,1.54392,1.54383,1.54529,1.54509,824,0.96408,1602.14
LONG,1206038820,1206054540,1.54408,1.54399,1.54552,1.54527,846,1.00674,1629.27
SHORT,1206054300,1206057540,1.54514,1.54494,1.5437,1.54345,800,0.992,1580.67
SHORT,1206056640,1206057540,1.54505,1.5448,1.5437,1.54345,802,0.8822,1606.34
SHORT,1206047520,1206060780,1.54292,1.54283,1.54162,1.54132,823,0.99583,1559.58
SHORT,1206058200,1206060780,1.54337,1.54307,1.54162,1.54132,803,1.16435,1585.53
SHORT,1206050700,1206060840,1.54324,1.54315,1.54082,1.54052,811,1.88963,1588.03
SHORT,1206059160,1206060840,1.54227,1.54197,1.54082,1.54052,778,0.8947,1612.92
LONG,1206060780,1206069300,1.54162,1.54132,1.54292,1.54272,792,0.8712,1472.09
LONG,1206063420,1206069660,1.54167,1.54137,1.54317,1.54297,794,1.0322,1497.61
LONG,1206073200,1206078300,1.54193,1.54176,1.54327,1.5431,725,0.84825,1345.85
LONG,1206058800,1206078480,1.54222,1.54192,1.54352,1.54335,790,0.8927,1371.11
LONG,1206066720,1206078660,1.54227,1.54207,1.54377,1.5436,769,1.02277,1395.86
LONG,1206068340,1206078660,1.54227,1.54207,1.54377,1.5436,746,0.99218,1419.86
LONG,1206075300,1206078660,1.54242,1.54225,1.54377,1.5436,703,0.82954,1442.37
